Timestamp;Date;Time;Date_time;ms;LEVEL;TEMPERATURE;CONDUCTIVITY;relative level
43519,71;2019-02-23;17:00:00;2019-02-23 17:00;0;1,522;8,1;47;1,078
43519,75;2019-02-23;18:00:00;2019-02-23 18:00;0;1,525;8,1;47;1,081
43519,79;2019-02-23;19:00:00;2019-02-23 19:00;0;1,525;8,1;47;1,081
43519,83;2019-02-23;20:00:00;2019-02-23 20:00;0;1,525;8,1;47;1,081
43519,88;2019-02-23;21:00:00;2019-02-23 21:00;0;1,531;8,1;47;1,087
43519,92;2019-02-23;22:00:00;2019-02-23 22:00;0;1,524;8,1;48;1,08
43519,96;2019-02-23;23:00:00;2019-02-23 23:00;0;1,528;8,1;47;1,084
43520,00;2019-02-24;00:00:00;2019-02-24 00:00;0;1,524;8,1;47;1,08
43520,04;2019-02-24;01:00:00;2019-02-24 01:00;0;1,525;8,1;47;1,081
43520,08;2019-02-24;02:00:00;2019-02-24 02:00;0;1,528;8,1;48;1,084
43520,13;2019-02-24;03:00:00;2019-02-24 03:00;0;1,53;8,1;47;1,086
43520,17;2019-02-24;04:00:00;2019-02-24 04:00;0;1,526;8,1;47;1,082
43520,21;2019-02-24;05:00:00;2019-02-24 05:00;0;1,532;8,1;47;1,088
43520,25;2019-02-24;06:00:00;2019-02-24 06:00;0;1,524;8,1;47;1,08
43520,29;2019-02-24;07:00:00;2019-02-24 07:00;0;1,528;8,1;47;1,084
43520,33;2019-02-24;08:00:00;2019-02-24 08:00;0;1,524;8;47;1,08
43520,38;2019-02-24;09:00:00;2019-02-24 09:00;0;1,523;8,1;47;1,079
43520,42;2019-02-24;10:00:00;2019-02-24 10:00;0;1,524;8,1;47;1,08
43520,46;2019-02-24;11:00:00;2019-02-24 11:00;0;1,524;8,1;47;1,08
43520,50;2019-02-24;12:00:00;2019-02-24 12:00;0;1,525;8,1;47;1,081
43520,54;2019-02-24;13:00:00;2019-02-24 13:00;0;1,522;8,1;47;1,078
43520,58;2019-02-24;14:00:00;2019-02-24 14:00;0;1,52;8,1;47;1,076
43520,63;2019-02-24;15:00:00;2019-02-24 15:00;0;1,522;8,1;47;1,078
43520,67;2019-02-24;16:00:00;2019-02-24 16:00;0;1,521;8,1;47;1,077
43520,71;2019-02-24;17:00:00;2019-02-24 17:00;0;1,517;8,1;48;1,073
43520,75;2019-02-24;18:00:00;2019-02-24 18:00;0;1,521;8,1;47;1,077
43520,79;2019-02-24;19:00:00;2019-02-24 19:00;0;1,519;8,1;47;1,075
43520,83;2019-02-24;20:00:00;2019-02-24 20:00;0;1,52;8,1;47;1,076
43520,88;2019-02-24;21:00:00;2019-02-24 21:00;0;1,522;8,1;47;1,078
43520,92;2019-02-24;22:00:00;2019-02-24 22:00;0;1,521;8,1;48;1,077
43520,96;2019-02-24;23:00:00;2019-02-24 23:00;0;1,516;8;47;1,072
43521,00;2019-02-25;00:00:00;2019-02-25 00:00;0;1,51;8,1;47;1,066
43521,04;2019-02-25;01:00:00;2019-02-25 01:00;0;1,519;8;47;1,075
43521,08;2019-02-25;02:00:00;2019-02-25 02:00;0;1,518;8,1;47;1,074
43521,13;2019-02-25;03:00:00;2019-02-25 03:00;0;1,519;8,1;48;1,075
43521,17;2019-02-25;04:00:00;2019-02-25 04:00;0;1,517;8;47;1,073
43521,21;2019-02-25;05:00:00;2019-02-25 05:00;0;1,517;8,1;47;1,073
43521,25;2019-02-25;06:00:00;2019-02-25 06:00;0;1,516;8;47;1,072
43521,29;2019-02-25;07:00:00;2019-02-25 07:00;0;1,517;8,1;47;1,073
43521,33;2019-02-25;08:00:00;2019-02-25 08:00;0;1,514;8;47;1,07
43521,38;2019-02-25;09:00:00;2019-02-25 09:00;0;1,514;8;47;1,07
43521,42;2019-02-25;10:00:00;2019-02-25 10:00;0;1,509;8;47;1,065
43521,46;2019-02-25;11:00:00;2019-02-25 11:00;0;1,506;8,1;47;1,062
43521,50;2019-02-25;12:00:00;2019-02-25 12:00;0;1,507;8;47;1,063
43521,54;2019-02-25;13:00:00;2019-02-25 13:00;0;1,506;8;47;1,062
43521,58;2019-02-25;14:00:00;2019-02-25 14:00;0;1,507;8;47;1,063
43521,63;2019-02-25;15:00:00;2019-02-25 15:00;0;1,507;8;47;1,063
43521,67;2019-02-25;16:00:00;2019-02-25 16:00;0;1,501;8;47;1,057
43521,71;2019-02-25;17:00:00;2019-02-25 17:00;0;1,501;8;47;1,057
43521,75;2019-02-25;18:00:00;2019-02-25 18:00;0;1,503;8;47;1,059
43521,79;2019-02-25;19:00:00;2019-02-25 19:00;0;1,505;8;47;1,061
43521,83;2019-02-25;20:00:00;2019-02-25 20:00;0;1,502;8;47;1,058
43521,88;2019-02-25;21:00:00;2019-02-25 21:00;0;1,504;8;47;1,06
43521,92;2019-02-25;22:00:00;2019-02-25 22:00;0;1,502;8;47;1,058
43521,96;2019-02-25;23:00:00;2019-02-25 23:00;0;1,504;8;47;1,06
43522,00;2019-02-26;00:00:00;2019-02-26 00:00;0;1,502;8,1;47;1,058
43522,04;2019-02-26;01:00:00;2019-02-26 01:00;0;1,501;8;47;1,057
43522,08;2019-02-26;02:00:00;2019-02-26 02:00;0;1,501;8;47;1,057
43522,13;2019-02-26;03:00:00;2019-02-26 03:00;0;1,503;8;47;1,059
43522,17;2019-02-26;04:00:00;2019-02-26 04:00;0;1,498;8;47;1,054
43522,21;2019-02-26;05:00:00;2019-02-26 05:00;0;1,505;8;47;1,061
43522,25;2019-02-26;06:00:00;2019-02-26 06:00;0;1,498;8;47;1,054
43522,29;2019-02-26;07:00:00;2019-02-26 07:00;0;1,499;8;47;1,055
43522,33;2019-02-26;08:00:00;2019-02-26 08:00;0;1,495;8;47;1,051
43522,38;2019-02-26;09:00:00;2019-02-26 09:00;0;1,495;8;47;1,051
43522,42;2019-02-26;10:00:00;2019-02-26 10:00;0;1,489;8;47;1,045
43522,46;2019-02-26;11:00:00;2019-02-26 11:00;0;1,488;8;47;1,044
43522,50;2019-02-26;12:00:00;2019-02-26 12:00;0;1,492;8;47;1,048
43522,54;2019-02-26;13:00:00;2019-02-26 13:00;0;1,482;8;47;1,038
43522,58;2019-02-26;14:00:00;2019-02-26 14:00;0;1,489;8;47;1,045
43522,63;2019-02-26;15:00:00;2019-02-26 15:00;0;1,486;8;47;1,042
43522,67;2019-02-26;16:00:00;2019-02-26 16:00;0;1,483;8;47;1,039
43522,71;2019-02-26;17:00:00;2019-02-26 17:00;0;1,484;8;47;1,04
43522,75;2019-02-26;18:00:00;2019-02-26 18:00;0;1,484;8;47;1,04
43522,79;2019-02-26;19:00:00;2019-02-26 19:00;0;1,483;8;47;1,039
43522,83;2019-02-26;20:00:00;2019-02-26 20:00;0;1,487;8;47;1,043
43522,88;2019-02-26;21:00:00;2019-02-26 21:00;0;1,482;8;47;1,038
43522,92;2019-02-26;22:00:00;2019-02-26 22:00;0;1,49;8;47;1,046
43522,96;2019-02-26;23:00:00;2019-02-26 23:00;0;1,486;8;47;1,042
43523,00;2019-02-27;00:00:00;2019-02-27 00:00;0;1,487;8;47;1,043
43523,04;2019-02-27;01:00:00;2019-02-27 01:00;0;1,486;8;47;1,042
43523,08;2019-02-27;02:00:00;2019-02-27 02:00;0;1,484;8;47;1,04
43523,13;2019-02-27;03:00:00;2019-02-27 03:00;0;1,482;8;47;1,038
43523,17;2019-02-27;04:00:00;2019-02-27 04:00;0;1,489;8;47;1,045
43523,21;2019-02-27;05:00:00;2019-02-27 05:00;0;1,482;8;47;1,038
43523,25;2019-02-27;06:00:00;2019-02-27 06:00;0;1,483;8;47;1,039
43523,29;2019-02-27;07:00:00;2019-02-27 07:00;0;1,48;8;47;1,036
43523,33;2019-02-27;08:00:00;2019-02-27 08:00;0;1,485;8;47;1,041
43523,38;2019-02-27;09:00:00;2019-02-27 09:00;0;1,48;8;47;1,036
43523,42;2019-02-27;10:00:00;2019-02-27 10:00;0;1,477;8;47;1,033
43523,46;2019-02-27;11:00:00;2019-02-27 11:00;0;1,478;8;47;1,034
43523,50;2019-02-27;12:00:00;2019-02-27 12:00;0;1,473;8;47;1,029
43523,54;2019-02-27;13:00:00;2019-02-27 13:00;0;1,475;8;47;1,031
43523,58;2019-02-27;14:00:00;2019-02-27 14:00;0;1,471;8;47;1,027
43523,63;2019-02-27;15:00:00;2019-02-27 15:00;0;1,469;8;47;1,025
43523,67;2019-02-27;16:00:00;2019-02-27 16:00;0;1,47;8;47;1,026
43523,71;2019-02-27;17:00:00;2019-02-27 17:00;0;1,472;8;47;1,028
43523,75;2019-02-27;18:00:00;2019-02-27 18:00;0;1,472;8;47;1,028
43523,79;2019-02-27;19:00:00;2019-02-27 19:00;0;1,473;8;47;1,029
43523,83;2019-02-27;20:00:00;2019-02-27 20:00;0;1,477;8;47;1,033
43523,88;2019-02-27;21:00:00;2019-02-27 21:00;0;1,468;8;47;1,024
43523,92;2019-02-27;22:00:00;2019-02-27 22:00;0;1,468;8;47;1,024
43523,96;2019-02-27;23:00:00;2019-02-27 23:00;0;1,471;8;47;1,027
43524,00;2019-02-28;00:00:00;2019-02-28 00:00;0;1,471;8;47;1,027
43524,04;2019-02-28;01:00:00;2019-02-28 01:00;0;1,47;8;47;1,026
43524,08;2019-02-28;02:00:00;2019-02-28 02:00;0;1,472;8;47;1,028
43524,13;2019-02-28;03:00:00;2019-02-28 03:00;0;1,466;8;47;1,022
43524,17;2019-02-28;04:00:00;2019-02-28 04:00;0;1,469;8;47;1,025
43524,21;2019-02-28;05:00:00;2019-02-28 05:00;0;1,47;8;47;1,026
43524,25;2019-02-28;06:00:00;2019-02-28 06:00;0;1,466;8;47;1,022
43524,29;2019-02-28;07:00:00;2019-02-28 07:00;0;1,465;8;47;1,021
43524,33;2019-02-28;08:00:00;2019-02-28 08:00;0;1,462;8;47;1,018
43524,38;2019-02-28;09:00:00;2019-02-28 09:00;0;1,463;8;47;1,019
43524,42;2019-02-28;10:00:00;2019-02-28 10:00;0;1,461;8;47;1,017
43524,46;2019-02-28;11:00:00;2019-02-28 11:00;0;1,453;8;47;1,009
43524,50;2019-02-28;12:00:00;2019-02-28 12:00;0;1,457;8;47;1,013
43524,54;2019-02-28;13:00:00;2019-02-28 13:00;0;1,453;8;47;1,009
43524,58;2019-02-28;14:00:00;2019-02-28 14:00;0;1,448;8;47;1,004
43524,63;2019-02-28;15:00:00;2019-02-28 15:00;0;1,449;8;47;1,005
43524,67;2019-02-28;16:00:00;2019-02-28 16:00;0;1,452;8;47;1,008
43524,71;2019-02-28;17:00:00;2019-02-28 17:00;0;1,45;8;47;1,006
43524,75;2019-02-28;18:00:00;2019-02-28 18:00;0;1,451;8;47;1,007
43524,79;2019-02-28;19:00:00;2019-02-28 19:00;0;1,451;8;47;1,007
43524,83;2019-02-28;20:00:00;2019-02-28 20:00;0;1,453;8;47;1,009
43524,88;2019-02-28;21:00:00;2019-02-28 21:00;0;1,454;8;47;1,01
43524,92;2019-02-28;22:00:00;2019-02-28 22:00;0;1,451;8;47;1,007
43524,96;2019-02-28;23:00:00;2019-02-28 23:00;0;1,447;8;47;1,003
43525,00;2019-03-01;00:00:00;2019-03-01 00:00;0;1,451;8;47;1,007
43525,04;2019-03-01;01:00:00;2019-03-01 01:00;0;1,447;8;47;1,003
43525,08;2019-03-01;02:00:00;2019-03-01 02:00;0;1,445;8;47;1,001
43525,13;2019-03-01;03:00:00;2019-03-01 03:00;0;1,446;8;47;1,002
43525,17;2019-03-01;04:00:00;2019-03-01 04:00;0;1,445;8;47;1,001
43525,21;2019-03-01;05:00:00;2019-03-01 05:00;0;1,445;8;47;1,001
43525,25;2019-03-01;06:00:00;2019-03-01 06:00;0;1,441;8;47;0,997
43525,29;2019-03-01;07:00:00;2019-03-01 07:00;0;1,442;8;47;0,998
43525,33;2019-03-01;08:00:00;2019-03-01 08:00;0;1,439;8;47;0,995
43525,38;2019-03-01;09:00:00;2019-03-01 09:00;0;1,438;8;47;0,994
43525,42;2019-03-01;10:00:00;2019-03-01 10:00;0;1,436;8;47;0,992
43525,46;2019-03-01;11:00:00;2019-03-01 11:00;0;1,428;8;47;0,984
43525,50;2019-03-01;12:00:00;2019-03-01 12:00;0;1,428;8;47;0,984
43525,54;2019-03-01;13:00:00;2019-03-01 13:00;0;1,43;8;47;0,986
43525,58;2019-03-01;14:00:00;2019-03-01 14:00;0;1,425;8;47;0,981
43525,63;2019-03-01;15:00:00;2019-03-01 15:00;0;1,423;8;47;0,979
43525,67;2019-03-01;16:00:00;2019-03-01 16:00;0;1,431;8;47;0,987
43525,71;2019-03-01;17:00:00;2019-03-01 17:00;0;1,427;8;47;0,983
43525,75;2019-03-01;18:00:00;2019-03-01 18:00;0;1,427;8;47;0,983
43525,79;2019-03-01;19:00:00;2019-03-01 19:00;0;1,429;8;47;0,985
43525,83;2019-03-01;20:00:00;2019-03-01 20:00;0;1,427;8;47;0,983
43525,88;2019-03-01;21:00:00;2019-03-01 21:00;0;1,427;8;47;0,983
43525,92;2019-03-01;22:00:00;2019-03-01 22:00;0;1,426;8;47;0,982
43525,96;2019-03-01;23:00:00;2019-03-01 23:00;0;1,427;8;47;0,983
43526,00;2019-03-02;00:00:00;2019-03-02 00:00;0;1,427;8;47;0,983
43526,04;2019-03-02;01:00:00;2019-03-02 01:00;0;1,427;8;47;0,983
43526,08;2019-03-02;02:00:00;2019-03-02 02:00;0;1,429;8;47;0,985
43526,13;2019-03-02;03:00:00;2019-03-02 03:00;0;1,424;8;47;0,98
43526,17;2019-03-02;04:00:00;2019-03-02 04:00;0;1,425;8;47;0,981
43526,21;2019-03-02;05:00:00;2019-03-02 05:00;0;1,426;8;47;0,982
43526,25;2019-03-02;06:00:00;2019-03-02 06:00;0;1,427;8;47;0,983
43526,29;2019-03-02;07:00:00;2019-03-02 07:00;0;1,423;8;47;0,979
43526,33;2019-03-02;08:00:00;2019-03-02 08:00;0;1,419;8;47;0,975
43526,38;2019-03-02;09:00:00;2019-03-02 09:00;0;1,42;8;47;0,976
43526,42;2019-03-02;10:00:00;2019-03-02 10:00;0;1,419;8;47;0,975
43526,46;2019-03-02;11:00:00;2019-03-02 11:00;0;1,413;8;47;0,969
43526,50;2019-03-02;12:00:00;2019-03-02 12:00;0;1,414;8;47;0,97
43526,54;2019-03-02;13:00:00;2019-03-02 13:00;0;1,414;8;47;0,97
43526,58;2019-03-02;14:00:00;2019-03-02 14:00;0;1,413;8;47;0,969
43526,63;2019-03-02;15:00:00;2019-03-02 15:00;0;1,411;8;47;0,967
43526,67;2019-03-02;16:00:00;2019-03-02 16:00;0;1,411;8;47;0,967
43526,71;2019-03-02;17:00:00;2019-03-02 17:00;0;1,409;8;47;0,965
43526,75;2019-03-02;18:00:00;2019-03-02 18:00;0;1,412;8;47;0,968
43526,79;2019-03-02;19:00:00;2019-03-02 19:00;0;1,408;8;47;0,964
43526,83;2019-03-02;20:00:00;2019-03-02 20:00;0;1,41;8;47;0,966
43526,88;2019-03-02;21:00:00;2019-03-02 21:00;0;1,408;8;47;0,964
43526,92;2019-03-02;22:00:00;2019-03-02 22:00;0;1,408;8;47;0,964
43526,96;2019-03-02;23:00:00;2019-03-02 23:00;0;1,406;8;47;0,962
43527,00;2019-03-03;00:00:00;2019-03-03 00:00;0;1,406;8;47;0,962
43527,04;2019-03-03;01:00:00;2019-03-03 01:00;0;1,404;8;47;0,96
43527,08;2019-03-03;02:00:00;2019-03-03 02:00;0;1,405;8;47;0,961
43527,13;2019-03-03;03:00:00;2019-03-03 03:00;0;1,404;8;47;0,96
43527,17;2019-03-03;04:00:00;2019-03-03 04:00;0;1,403;8;47;0,959
43527,21;2019-03-03;05:00:00;2019-03-03 05:00;0;1,405;8;47;0,961
43527,25;2019-03-03;06:00:00;2019-03-03 06:00;0;1,407;8;47;0,963
43527,29;2019-03-03;07:00:00;2019-03-03 07:00;0;1,405;8;47;0,961
43527,33;2019-03-03;08:00:00;2019-03-03 08:00;0;1,401;8;47;0,957
43527,38;2019-03-03;09:00:00;2019-03-03 09:00;0;1,406;8;47;0,962
43527,42;2019-03-03;10:00:00;2019-03-03 10:00;0;1,402;8;47;0,958
43527,46;2019-03-03;11:00:00;2019-03-03 11:00;0;1,401;8;47;0,957
43527,50;2019-03-03;12:00:00;2019-03-03 12:00;0;1,393;8;47;0,949
43527,54;2019-03-03;13:00:00;2019-03-03 13:00;0;1,401;8;47;0,957
43527,58;2019-03-03;14:00:00;2019-03-03 14:00;0;1,397;8;47;0,953
43527,63;2019-03-03;15:00:00;2019-03-03 15:00;0;1,395;8;47;0,951
43527,67;2019-03-03;16:00:00;2019-03-03 16:00;0;1,402;8;47;0,958
43527,71;2019-03-03;17:00:00;2019-03-03 17:00;0;1,396;8;47;0,952
43527,75;2019-03-03;18:00:00;2019-03-03 18:00;0;1,398;8;47;0,954
43527,79;2019-03-03;19:00:00;2019-03-03 19:00;0;1,399;8;47;0,955
43527,83;2019-03-03;20:00:00;2019-03-03 20:00;0;1,396;8;47;0,952
43527,88;2019-03-03;21:00:00;2019-03-03 21:00;0;1,399;8;47;0,955
43527,92;2019-03-03;22:00:00;2019-03-03 22:00;0;1,397;8;47;0,953
43527,96;2019-03-03;23:00:00;2019-03-03 23:00;0;1,398;8;47;0,954
43528,00;2019-03-04;00:00:00;2019-03-04 00:00;0;1,394;8;47;0,95
43528,04;2019-03-04;01:00:00;2019-03-04 01:00;0;1,398;8;47;0,954
43528,08;2019-03-04;02:00:00;2019-03-04 02:00;0;1,396;8;47;0,952
43528,13;2019-03-04;03:00:00;2019-03-04 03:00;0;1,393;8;47;0,949
43528,17;2019-03-04;04:00:00;2019-03-04 04:00;0;1,398;8;47;0,954
43528,21;2019-03-04;05:00:00;2019-03-04 05:00;0;1,397;8;47;0,953
43528,25;2019-03-04;06:00:00;2019-03-04 06:00;0;1,4;8;47;0,956
43528,29;2019-03-04;07:00:00;2019-03-04 07:00;0;1,403;8;47;0,959
43528,33;2019-03-04;08:00:00;2019-03-04 08:00;0;1,403;8;47;0,959
43528,38;2019-03-04;09:00:00;2019-03-04 09:00;0;1,402;8;47;0,958
43528,42;2019-03-04;10:00:00;2019-03-04 10:00;0;1,401;8;47;0,957
43528,46;2019-03-04;11:00:00;2019-03-04 11:00;0;1,404;8;47;0,96
43528,50;2019-03-04;12:00:00;2019-03-04 12:00;0;1,403;8;47;0,959
43528,54;2019-03-04;13:00:00;2019-03-04 13:00;0;1,401;8;47;0,957
43528,58;2019-03-04;14:00:00;2019-03-04 14:00;0;1,402;8;47;0,958
43528,63;2019-03-04;15:00:00;2019-03-04 15:00;0;1,404;8;47;0,96
43528,67;2019-03-04;16:00:00;2019-03-04 16:00;0;1,408;8;47;0,964
43528,71;2019-03-04;17:00:00;2019-03-04 17:00;0;1,411;8;47;0,967
43528,75;2019-03-04;18:00:00;2019-03-04 18:00;0;1,411;8;47;0,967
43528,79;2019-03-04;19:00:00;2019-03-04 19:00;0;1,411;8;47;0,967
43528,83;2019-03-04;20:00:00;2019-03-04 20:00;0;1,413;8;47;0,969
43528,88;2019-03-04;21:00:00;2019-03-04 21:00;0;1,418;8;47;0,974
43528,92;2019-03-04;22:00:00;2019-03-04 22:00;0;1,419;8;47;0,975
43528,96;2019-03-04;23:00:00;2019-03-04 23:00;0;1,423;8;47;0,979
43529,00;2019-03-05;00:00:00;2019-03-05 00:00;0;1,424;8;47;0,98
43529,04;2019-03-05;01:00:00;2019-03-05 01:00;0;1,426;8;47;0,982
43529,08;2019-03-05;02:00:00;2019-03-05 02:00;0;1,43;8;47;0,986
43529,13;2019-03-05;03:00:00;2019-03-05 03:00;0;1,432;8;47;0,988
43529,17;2019-03-05;04:00:00;2019-03-05 04:00;0;1,433;8;47;0,989
43529,21;2019-03-05;05:00:00;2019-03-05 05:00;0;1,436;8;47;0,992
43529,25;2019-03-05;06:00:00;2019-03-05 06:00;0;1,437;8;47;0,993
43529,29;2019-03-05;07:00:00;2019-03-05 07:00;0;1,441;8;47;0,997
43529,33;2019-03-05;08:00:00;2019-03-05 08:00;0;1,446;8;47;1,002
43529,38;2019-03-05;09:00:00;2019-03-05 09:00;0;1,449;8;47;1,005
43529,42;2019-03-05;10:00:00;2019-03-05 10:00;0;1,452;8;47;1,008
43529,46;2019-03-05;11:00:00;2019-03-05 11:00;0;1,453;8;47;1,009
43529,50;2019-03-05;12:00:00;2019-03-05 12:00;0;1,46;8;47;1,016
43529,54;2019-03-05;13:00:00;2019-03-05 13:00;0;1,465;8;47;1,021
43529,58;2019-03-05;14:00:00;2019-03-05 14:00;0;1,468;8;47;1,024
43529,63;2019-03-05;15:00:00;2019-03-05 15:00;0;1,467;8;47;1,023
43529,67;2019-03-05;16:00:00;2019-03-05 16:00;0;1,468;8;47;1,024
43529,71;2019-03-05;17:00:00;2019-03-05 17:00;0;1,473;8;47;1,029
43529,75;2019-03-05;18:00:00;2019-03-05 18:00;0;1,476;8;47;1,032
43529,79;2019-03-05;19:00:00;2019-03-05 19:00;0;1,481;8;47;1,037
43529,83;2019-03-05;20:00:00;2019-03-05 20:00;0;1,483;8;47;1,039
43529,88;2019-03-05;21:00:00;2019-03-05 21:00;0;1,487;8;47;1,043
43529,92;2019-03-05;22:00:00;2019-03-05 22:00;0;1,489;8;47;1,045
43529,96;2019-03-05;23:00:00;2019-03-05 23:00;0;1,492;8;47;1,048
43530,00;2019-03-06;00:00:00;2019-03-06 00:00;0;1,491;8;47;1,047
43530,04;2019-03-06;01:00:00;2019-03-06 01:00;0;1,497;8;47;1,053
43530,08;2019-03-06;02:00:00;2019-03-06 02:00;0;1,497;8;47;1,053
43530,13;2019-03-06;03:00:00;2019-03-06 03:00;0;1,499;8;47;1,055
43530,17;2019-03-06;04:00:00;2019-03-06 04:00;0;1,5;8;47;1,056
43530,21;2019-03-06;05:00:00;2019-03-06 05:00;0;1,505;8;47;1,061
43530,25;2019-03-06;06:00:00;2019-03-06 06:00;0;1,503;8;47;1,059
43530,29;2019-03-06;07:00:00;2019-03-06 07:00;0;1,51;8;47;1,066
43530,33;2019-03-06;08:00:00;2019-03-06 08:00;0;1,509;8;47;1,065
43530,38;2019-03-06;09:00:00;2019-03-06 09:00;0;1,513;8;47;1,069
43530,42;2019-03-06;10:00:00;2019-03-06 10:00;0;1,514;8;47;1,07
43530,46;2019-03-06;11:00:00;2019-03-06 11:00;0;1,518;8;47;1,074
43530,50;2019-03-06;12:00:00;2019-03-06 12:00;0;1,517;8;47;1,073
43530,54;2019-03-06;13:00:00;2019-03-06 13:00;0;1,518;8;47;1,074
43530,58;2019-03-06;14:00:00;2019-03-06 14:00;0;1,521;8;47;1,077
43530,63;2019-03-06;15:00:00;2019-03-06 15:00;0;1,526;8;47;1,082
43530,67;2019-03-06;16:00:00;2019-03-06 16:00;0;1,524;8;47;1,08
43530,71;2019-03-06;17:00:00;2019-03-06 17:00;0;1,524;8;47;1,08
43530,75;2019-03-06;18:00:00;2019-03-06 18:00;0;1,523;8;47;1,079
43530,79;2019-03-06;19:00:00;2019-03-06 19:00;0;1,527;8;47;1,083
43530,83;2019-03-06;20:00:00;2019-03-06 20:00;0;1,531;8;47;1,087
43530,88;2019-03-06;21:00:00;2019-03-06 21:00;0;1,529;8;47;1,085
43530,92;2019-03-06;22:00:00;2019-03-06 22:00;0;1,532;8;47;1,088
43530,96;2019-03-06;23:00:00;2019-03-06 23:00;0;1,531;8;47;1,087
43531,00;2019-03-07;00:00:00;2019-03-07 00:00;0;1,533;8;47;1,089
43531,04;2019-03-07;01:00:00;2019-03-07 01:00;0;1,538;8;47;1,094
43531,08;2019-03-07;02:00:00;2019-03-07 02:00;0;1,537;8;47;1,093
43531,13;2019-03-07;03:00:00;2019-03-07 03:00;0;1,538;8;47;1,094
43531,17;2019-03-07;04:00:00;2019-03-07 04:00;0;1,537;8;47;1,093
43531,21;2019-03-07;05:00:00;2019-03-07 05:00;0;1,543;8;47;1,099
43531,25;2019-03-07;06:00:00;2019-03-07 06:00;0;1,541;8;47;1,097
43531,29;2019-03-07;07:00:00;2019-03-07 07:00;0;1,545;8;47;1,101
43531,33;2019-03-07;08:00:00;2019-03-07 08:00;0;1,548;8;47;1,104
43531,38;2019-03-07;09:00:00;2019-03-07 09:00;0;1,548;8;47;1,104
43531,42;2019-03-07;10:00:00;2019-03-07 10:00;0;1,547;8;47;1,103
43531,46;2019-03-07;11:00:00;2019-03-07 11:00;0;1,549;8;47;1,105
43531,50;2019-03-07;12:00:00;2019-03-07 12:00;0;1,552;8;47;1,108
43531,54;2019-03-07;13:00:00;2019-03-07 13:00;0;1,552;8;47;1,108
43531,58;2019-03-07;14:00:00;2019-03-07 14:00;0;1,557;8;47;1,113
43531,63;2019-03-07;15:00:00;2019-03-07 15:00;0;1,559;8;47;1,115
43531,67;2019-03-07;16:00:00;2019-03-07 16:00;0;1,562;8;47;1,118
43531,71;2019-03-07;17:00:00;2019-03-07 17:00;0;1,561;8;47;1,117
43531,75;2019-03-07;18:00:00;2019-03-07 18:00;0;1,566;8;47;1,122
43531,79;2019-03-07;19:00:00;2019-03-07 19:00;0;1,566;8;47;1,122
43531,83;2019-03-07;20:00:00;2019-03-07 20:00;0;1,572;8;47;1,128
43531,88;2019-03-07;21:00:00;2019-03-07 21:00;0;1,576;8;47;1,132
43531,92;2019-03-07;22:00:00;2019-03-07 22:00;0;1,578;8;47;1,134
43531,96;2019-03-07;23:00:00;2019-03-07 23:00;0;1,581;8;47;1,137
43532,00;2019-03-08;00:00:00;2019-03-08 00:00;0;1,583;8;47;1,139
43532,04;2019-03-08;01:00:00;2019-03-08 01:00;0;1,584;8;47;1,14
43532,08;2019-03-08;02:00:00;2019-03-08 02:00;0;1,586;8;47;1,142
43532,13;2019-03-08;03:00:00;2019-03-08 03:00;0;1,592;8;47;1,148
43532,17;2019-03-08;04:00:00;2019-03-08 04:00;0;1,591;8;47;1,147
43532,21;2019-03-08;05:00:00;2019-03-08 05:00;0;1,597;8;47;1,153
43532,25;2019-03-08;06:00:00;2019-03-08 06:00;0;1,595;8;47;1,151
43532,29;2019-03-08;07:00:00;2019-03-08 07:00;0;1,602;8;47;1,158
43532,33;2019-03-08;08:00:00;2019-03-08 08:00;0;1,599;8;47;1,155
43532,38;2019-03-08;09:00:00;2019-03-08 09:00;0;1,602;8;47;1,158
43532,42;2019-03-08;10:00:00;2019-03-08 10:00;0;1,602;8;47;1,158
43532,46;2019-03-08;11:00:00;2019-03-08 11:00;0;1,602;8;47;1,158
43532,50;2019-03-08;12:00:00;2019-03-08 12:00;0;1,604;8;47;1,16
43532,54;2019-03-08;13:00:00;2019-03-08 13:00;0;1,607;8;47;1,163
43532,58;2019-03-08;14:00:00;2019-03-08 14:00;0;1,605;8;47;1,161
43532,63;2019-03-08;15:00:00;2019-03-08 15:00;0;1,612;7,9;47;1,168
43532,67;2019-03-08;16:00:00;2019-03-08 16:00;0;1,613;8;47;1,169
43532,71;2019-03-08;17:00:00;2019-03-08 17:00;0;1,612;8;47;1,168
43532,75;2019-03-08;18:00:00;2019-03-08 18:00;0;1,619;7,9;47;1,175
43532,79;2019-03-08;19:00:00;2019-03-08 19:00;0;1,62;8;47;1,176
43532,83;2019-03-08;20:00:00;2019-03-08 20:00;0;1,623;8;47;1,179
43532,88;2019-03-08;21:00:00;2019-03-08 21:00;0;1,626;7,9;47;1,182
43532,92;2019-03-08;22:00:00;2019-03-08 22:00;0;1,626;8;47;1,182
43532,96;2019-03-08;23:00:00;2019-03-08 23:00;0;1,626;8;47;1,182
43533,00;2019-03-09;00:00:00;2019-03-09 00:00;0;1,634;8;47;1,19
43533,04;2019-03-09;01:00:00;2019-03-09 01:00;0;1,635;7,9;47;1,191
43533,08;2019-03-09;02:00:00;2019-03-09 02:00;0;1,634;8;47;1,19
